0.00018683,13.6306
0.000186861,13.3658
0.000186908,12.8614
0.000186954,12.2646
0.000187079,10.5319
0.000187125,9.92921
0.000187172,9.39042
0.000187218,8.92735
0.000187265,8.54262
0.000187311,8.23042
0.000187361,7.95983
0.000187431,7.65693
0.000187529,7.25881
0.000187592,6.95873
0.000187646,6.65953
0.000187709,6.26296
0.000187822,5.47262
0.000187901,4.92707
0.000187964,4.52838
0.000188006,4.28561
0.000188053,4.0395
0.000188099,3.81875
0.000188146,3.62298
0.000188193,3.45134
0.000188239,3.3028
0.000188286,3.17638
0.000188332,3.07138
0.000188379,2.98761
0.000188426,2.92561
0.000188461,2.89421
0.000188496,2.87671
0.000188519,2.8733
0.000188554,2.88144
0.000188589,2.90659
0.000188624,2.94998
0.000188659,3.01297
0.000188691,3.09097
0.000188724,3.18967
0.000188754,3.30034
0.000188779,3.41189
0.000188804,3.54849
0.000188829,3.70592
0.000188848,3.85087
0.000188869,4.02911
0.000188884,4.19031
0.000188899,4.36219
0.000188914,4.55727
0.000188929,4.77898
0.000188944,5.03112
0.000188958,5.31778
0.000188972,5.62043
0.000188985,5.93522
0.000188998,6.2858
0.000189009,6.62069
0.00018902,6.98707
0.000189033,7.45732
0.000189046,7.97694
0.000189059,8.54938
0.000189072,9.17794
0.000189082,9.72004
0.000189098,10.6064
0.000189113,11.5844
0.000189129,12.6572
0.000189144,13.8268
0.00018916,15.084
0.000189175,16.4149
0.00018919,17.836
0.00018921,19.8637
0.00018923,22.0294
0.000189252,24.5465
0.000189286,28.6299
0.000189335,34.5091
0.000189361,37.4929
0.000189385,40.0905
0.000189409,42.4137
0.000189433,44.3893
0.00018945,45.4817
0.000189466,46.376
0.000189485,47.1708
0.000189503,47.6213
0.000189522,47.8031
0.00018954,47.6865
0.000189556,47.3509
0.000189572,46.8056
0.000189588,46.0624
0.000189612,44.6104
0.000189636,42.8085
0.000189661,40.7259
0.000189696,37.3759
0.000189775,29.2843
0.000189803,26.5475
0.000189831,23.9862
0.000189851,22.3349
0.000189872,20.626
0.000189894,19.0524
0.000189916,17.6124
0.000189933,16.5531
0.000189954,15.3584
0.000189975,14.3202
0.000189996,13.3214
0.000190014,12.5589
0.000190039,11.5867
0.000190061,10.8322
0.000190079,10.2527
0.000190105,9.45874
0.000190132,8.74527
0.000190159,8.10377
0.000190186,7.52788
0.000190213,7.01273
0.00019024,6.55444
0.000190266,6.14966
0.000190293,5.79525
0.00019032,5.48796
0.000190347,5.22443
0.000190368,5.0427
0.00019039,4.88481
0.000190419,4.70558
0.000190449,4.55995
0.000190478,4.44629
0.000190508,4.3604
0.00019054,4.2941
0.000190575,4.24999
0.000190613,4.2301
0.000190623,4.22937
0.000190667,4.2461
0.000190714,4.29718
0.000190766,4.39037
0.000190818,4.51783
0.00019087,4.67436
0.000190944,4.92981
0.000191065,5.40463
0.000191177,5.86653
0.000191246,6.18105
0.000191295,6.42624
0.000191343,6.69917
0.000191392,7.00563
0.00019144,7.35052
0.000191489,7.7392
0.000191537,8.18052
0.000191574,8.55651
0.00019161,8.98615
0.000191634,9.31323
0.000191658,9.68372
0.000191683,10.1101
0.000191707,10.6083
0.000191724,11.0101
0.000191741,11.4644
0.000191758,11.9801
0.000191775,12.5671
0.000191793,13.2873
0.000191811,14.1158
0.000191828,15.0002
0.000191843,15.8536
0.000191857,16.8036
0.000191873,17.97
0.000191886,18.9648
0.000191901,20.2802
0.000191916,21.7289
0.000191929,23.143
0.000191942,24.6728
0.000191958,26.595
0.000191973,28.6794
0.000191989,30.9264
0.000192004,33.3336
0.000192025,36.7831
0.000192045,40.4863
0.000192066,44.4106
0.000192098,50.7377
0.000192166,64.7221
0.000192197,70.7658
0.000192217,74.1484
0.000192241,77.8999
0.00019226,80.3958
0.000192277,82.1825
0.000192294,83.5822
0.000192312,84.5961
0.000192329,85.077
0.000192338,85.1433
0.000192358,84.8417
0.000192373,84.1761
0.000192388,83.1418
0.000192405,81.577
0.000192422,79.5998
0.000192441,76.9419
0.000192462,73.4722
0.000192486,69.0754
0.000192516,62.8945
0.000192561,53.1323
0.000192605,43.518
0.000192632,37.8271
0.000192648,34.6988
0.000192663,31.8479
0.000192678,29.2666
0.000192694,26.4932
0.000192706,24.5697
0.00019272,22.5819
0.000192734,20.5632
0.000192749,18.6916
0.000192759,17.383
0.00019277,16.1543
0.000192781,15.022
0.000192791,13.9975
0.000192801,13.0391
0.000192812,12.1442
0.000192822,11.3104
0.000192832,10.535
0.000192842,9.81364
0.000192853,9.14532
0.000192863,8.5272
0.000192873,7.95646
0.000192884,7.43027
0.000192894,6.94588
0.000192904,6.5006
0.000192915,6.09181
0.000192927,5.64913
0.000192939,5.25062
0.000192951,4.89242
0.000192964,4.57094
0.000192976,4.28283
0.000192986,4.06284
0.000192999,3.8228
0.000193011,3.60924
0.000193024,3.41961
0.000193035,3.26586
0.000193051,3.08371
0.000193066,2.9279
0.000193077,2.83825
0.000193091,2.72963
0.000193106,2.63126
0.000193123,2.5407
0.00019314,2.46946
0.000193157,2.41419
0.000193176,2.37444
0.000193195,2.35358
0.000193207,2.34973
0.000193225,2.35751
0.000193243,2.38102
0.000193261,2.42025
0.000193279,2.47541
0.000193297,2.54688
0.000193317,2.64663
0.000193337,2.76845
0.000193354,2.89439
0.000193371,3.0328
0.000193384,3.1486
0.000193401,3.31988
0.000193417,3.51156
0.000193433,3.70815
0.000193446,3.88796
0.000193463,4.14153
0.000193477,4.38512
0.000193496,4.73053
0.000193515,5.11342
0.000193529,5.40733
0.000193543,5.73986
0.000193557,6.09686
0.000193571,6.47954
0.000193585,6.88909
0.000193599,7.32673
0.000193621,8.03843
0.000193635,8.5514
0.000193656,9.39288
0.000193674,10.1304
0.000193691,10.9203
0.00019371,11.8276
0.000193731,12.935
0.000193752,14.1243
0.000193777,15.6587
0.000193805,17.4489
0.000193832,19.3632
0.000193866,21.8681
0.000193912,25.3954
0.000193986,31.346
0.000194025,34.1944
0.000194055,36.2263
0.000194084,38.0045
0.000194112,39.3639
0.000194135,40.2549
0.000194158,40.9036
0.000194181,41.2922
0.000194204,41.4086
0.000194227,41.2468
0.000194251,40.7688
0.000194271,40.1544
0.000194294,39.207
0.00019432,37.8751
0.000194346,36.2251
0.000194371,34.4949
0.000194399,32.3677
0.00019444,28.9519
0.0001945,23.9263
0.00019453,21.4683
0.000194553,19.7279
0.000194576,18.0976
0.000194599,16.591
0.000194622,15.2176
0.000194637,14.3782
0.000194653,13.6001
0.000194668,12.8827
0.000194683,12.2246
0.000194699,11.6237
0.000194719,10.8985
0.00019474,10.2648
0.000194758,9.77088
0.000194776,9.35204
0.000194796,8.94197
0.000194815,8.58033
0.000194837,8.21784
0.000194867,7.78546
0.000194913,7.20608
0.000194988,6.26836
0.000195038,5.60363
0.000195144,4.10911
0.000195178,3.64403
0.000195201,3.35346
0.000195224,3.0828
0.000195242,2.89466
0.000195259,2.72037
0.000195276,2.56064
0.000195294,2.41595
0.000195311,2.28656
0.000195328,2.1725
0.000195346,2.07366
0.000195363,1.98971
0.00019538,1.92021
0.000195398,1.86464
0.000195415,1.82237
0.000195432,1.79277
0.000195448,1.77596
0.000195465,1.76905
0.000195481,1.77152
0.000195498,1.78402
0.000195517,1.80836
0.000195532,1.83518
0.000195552,1.88376
0.000195575,1.9521
0.000195599,2.03522
0.000195622,2.13306
0.000195645,2.24587
0.000195668,2.37417
0.000195691,2.51871
0.000195714,2.68039
0.000195737,2.85626
0.000195759,3.05043
0.000195783,3.27411
0.000195807,3.51947
0.00019583,3.78695
0.000195854,4.07649
0.000195878,4.38752
0.000195909,4.83351
0.000195949,5.43442
0.000196002,6.30515
0.000196072,7.45063
0.000196119,8.18543
0.000196147,8.5883
0.000196176,8.95241
0.000196201,9.2374
0.000196229,9.50843
0.000196258,9.72147
0.000196281,9.8514
0.000196308,9.94259
0.000196338,9.97567
0.000196363,9.94479
0.000196388,9.86352
0.000196412,9.73329
0.000196436,9.56145
0.000196471,9.23734
0.000196505,8.84623
0.000196547,8.29855
0.00019664,6.97682
0.000196665,6.65555
0.00019669,6.36532
0.000196714,6.11672
0.000196732,5.96387
0.000196751,5.8445
0.000196769,5.76258
0.000196788,5.72175
0.000196795,5.71766
0.000196812,5.73677
0.000196831,5.80356
0.000196849,5.92013
0.000196867,6.08774
0.000196886,6.30682
0.000196903,6.5623
0.000196921,6.86282
0.000196938,7.20663
0.000196956,7.59115
0.000196979,8.16153
0.000197005,8.87051
0.000197037,9.80916
0.00019714,12.9873
0.000197179,14.1426
0.000197214,15.0675
0.000197253,15.999
0.000197299,16.9878
0.000197364,18.2128
0.000197572,21.9395
0.000197637,22.9598
0.0001977,23.7933
0.000197809,25.1049
0.000197859,25.863
0.000197898,26.6263
0.000197933,27.4588
0.000197963,28.3177
0.000197994,29.3082
0.000198024,30.4295
0.000198062,32.0188
0.000198113,34.3811
0.000198172,37.4173
0.0001983,44.2686
0.000198357,47.0649
0.000198395,48.7199
0.000198433,50.1558
0.000198471,51.3107
0.000198508,52.1842
0.000198545,52.7489
0.000198583,52.984
0.00019862,52.8765
0.000198661,52.3688
0.000198695,51.626
0.000198736,50.3587
0.000198774,48.883
0.000198808,47.3199
0.000198857,44.7714
0.000198913,41.4911
0.000199048,33.1201
0.000199098,30.2001
0.000199131,28.3796
0.000199168,26.4804
0.000199199,25.0324
0.00019923,23.7158
0.000199262,22.536
0.000199293,21.4959
0.000199323,20.6238
0.000199351,19.9292
0.000199379,19.3463
0.000199407,18.8735
0.000199435,18.5091
0.000199463,18.252
0.000199488,18.1131
0.000199515,18.059
0.000199543,18.1115
0.000199571,18.2804
0.000199599,18.5746
0.000199627,19.0075
0.000199646,19.3819
0.000199671,20.0083
0.00019969,20.5811
0.000199709,21.2533
0.000199727,22.0362
0.000199746,22.9424
0.000199765,23.9948
0.000199784,25.2012
0.000199803,26.5772
0.000199822,28.1384
0.000199841,29.9001
0.00019986,31.8765
0.000199879,34.0801
0.000199898,36.5208
0.000199917,39.2053
0.000199936,42.1356
0.000199949,44.2246
0.000199971,48.0174
0.000199992,52.0958
0.000200014,56.4289
0.000200048,63.7231
0.000200124,80.5298
0.000200157,87.3502
0.000200177,91.1897
0.000200204,95.6208
0.000200223,98.3749
0.000200246,101.024
0.000200265,102.647
0.000200285,103.822
0.000200303,104.318
0.000200312,104.374
0.000200335,103.947
0.000200359,102.593
0.000200383,100.357
0.000200408,97.3119
0.000200426,94.5503
0.000200446,91.0632
0.000200478,85.0106
0.000200509,78.2794
0.000200592,59.883
0.000200624,53.0978
0.000200645,48.8002
0.000200666,44.7221
0.000200686,40.9788
0.000200707,37.5653
0.000200727,34.3887
0.000200747,31.4495
0.000200762,29.364
0.000200778,27.3463
0.000200794,25.466
0.00020081,23.7179
0.000200825,22.0957
0.000200841,20.5928
0.000200857,19.2022
0.000200873,17.917
0.000200889,16.7302
0.000200905,15.635
0.000200921,14.6248
0.000200936,13.6933
0.000200952,12.8344
0.000200968,12.0425
0.000200984,11.3124
0.000201,10.6391
0.000201016,10.0182
0.000201032,9.44546
0.000201047,8.91722
0.000201063,8.4301
0.000201084,7.83933
0.000201106,7.30983
0.000201127,6.83624
0.000201148,6.41406
0.000201169,6.03963
0.00020119,5.71014
0.000201211,5.42354
0.000201232,5.17859
0.000201248,5.02189
0.000201264,4.88842
0.00020128,4.77849
0.000201296,4.69269
0.000201312,4.63182
0.000201328,4.59693
0.000201338,4.58872
0.000201355,4.60093
0.000201372,4.64902
0.000201389,4.73563
0.000201407,4.86334
0.000201419,4.97264
0.00020143,5.10223
0.000201446,5.31309
0.000201459,5.51139
0.000201471,5.73705
0.000201488,6.07621
0.0002015,6.36196
0.000201513,6.67633
0.000201525,7.01967
0.000201538,7.39223
0.000201556,8.00571
0.000201575,8.68365
0.000201595,9.46764
0.000201614,10.3159
0.000201634,11.2214
0.00020166,12.5012
0.000201733,16.2294
0.000201763,17.7107
0.000201787,18.7868
0.000201811,19.7441
0.000201835,20.5512
0.00020185,20.9919
0.000201866,21.3464
0.000201882,21.6091
0.000201897,21.7696
0.000201916,21.8442
0.000201937,21.7618
0.000201953,21.5836
0.000201968,21.3243
0.000201984,20.9604
0.000202,20.5086
0.000202023,19.6806
0.000202047,18.6965
0.000202071,17.5872
0.000202098,16.2204
0.000202175,12.0808
0.000202203,10.6568
0.000202223,9.69436
0.000202243,8.78874
0.000202263,7.94706
0.000202281,7.23982
0.000202297,6.65233
0.000202313,6.11415
0.000202325,5.74289
0.000202338,5.39915
0.00020235,5.08245
0.000202362,4.79225
0.000202374,4.52779
0.000202387,4.28829
0.000202399,4.07285
0.00020241,3.90065
0.000202423,3.70996
0.000202436,3.55497
0.000202448,3.43006
0.00020246,3.32331
0.000202472,3.23385
0.000202484,3.16087
0.000202496,3.1036
0.000202508,3.06132
0.00020252,3.03337
0.000202532,3.01916
0.000202537,3.01704
0.000202549,3.02247
0.000202561,3.04043
0.000202579,3.09005
0.000202597,3.16601
0.000202615,3.26753
0.000202628,3.35852
0.000202643,3.4738
0.000202657,3.60508
0.000202672,3.75227
0.000202686,3.91522
0.000202708,4.18895
0.000202729,4.49732
0.00020275,4.81987
0.00020277,5.16099
0.00020279,5.52832
0.000202812,5.97214
0.000202833,6.41486
0.000202861,7.01801
0.000202901,7.97474
0.00020305,11.5963
0.00020314,13.7798
0.00020318,14.8124
0.000203212,15.7209
0.000203238,16.5491
0.000203266,17.5363
0.000203295,18.7086
0.000203321,19.8775
0.000203348,21.1724
0.000203374,22.5937
0.0002034,24.1346
0.00020344,26.6364
0.000203545,33.7231
0.000203581,35.9915
0.000203605,37.2911
0.000203631,38.543
0.000203657,39.5546
0.000203679,40.185
0.000203699,40.5956
0.000203721,40.8293
0.000203733,40.8682
0.000203755,40.772
0.000203781,40.3718
0.000203806,39.6942
0.000203828,38.9136
0.000203854,37.7364
0.00020388,36.337
0.000203907,34.7512
0.000203943,32.34
0.000203993,28.7206
0.000204083,21.9769
0.000204119,19.3813
0.000204143,17.7541
0.000204175,15.7203
0.0002042,14.1914
0.000204225,12.7571
0.000204244,11.7467
0.000204263,10.7942
0.000204281,9.90087
0.0002043,9.06744
0.000204319,8.29439
0.000204338,7.5931
0.000204355,6.97072
0.000204373,6.40183
0.000204386,6.03939
0.000204399,5.69009
0.000204411,5.3668
0.000204424,5.06893
0.000204437,4.79585
0.00020445,4.5468
0.000204463,4.32104
0.000204475,4.11771
0.00020449,3.90913
0.000204503,3.75306
0.000204515,3.61601
0.000204528,3.49698
0.000204541,3.39498
0.000204557,3.2876
0.000204572,3.20722
0.000204588,3.14687
0.000204603,3.10452
0.00020462,3.07691
0.000204638,3.06465
0.000204646,3.0642
0.000204667,3.07514
0.000204687,3.09921
0.000204741,3.19566
0.000204781,3.26534
0.000204808,3.29638
0.000204835,3.30859
0.000204862,3.29833
0.000204884,3.27271
0.000204909,3.22223
0.000204938,3.14299
0.000204973,3.01737
0.000205048,2.70732
0.000205075,2.61108
0.000205095,2.55373
0.000205116,2.51404
0.000205134,2.49691
0.000205141,2.49602
0.000205154,2.50287
0.000205167,2.52253
0.000205181,2.55935
0.000205195,2.6137
0.000205205,2.66031
0.000205217,2.73534
0.00020523,2.82633
0.000205242,2.93401
0.000205254,3.05893
0.000205267,3.20164
0.000205279,3.36249
0.000205292,3.54179
0.000205304,3.73967
0.000205319,3.99373
0.000205333,4.27277
0.000205348,4.57624
0.000205362,4.90327
0.000205382,5.37378
0.000205399,5.832
0.000205426,6.56631
0.000205459,7.54068
0.000205519,9.34116
0.00020555,10.238
0.000205578,10.9273
0.000205596,11.3314
0.000205614,11.6824
0.000205632,11.9734
0.00020565,12.1989
0.000205668,12.3542
0.000205689,12.4423
0.000205698,12.4498
0.000205716,12.4121
0.000205729,12.335
0.000205745,12.1981
0.000205763,11.9724
0.000205779,11.7222
0.000205798,11.357
0.000205823,10.7942
0.00020585,10.0983
0.000205878,9.30809
0.000205954,7.04309
0.000205982,6.22716
0.000206002,5.71726
0.000206021,5.24124
0.000206035,4.90921
0.000206047,4.65388
0.000206061,4.37169
0.000206074,4.13385
0.000206086,3.93534
0.000206097,3.75393
0.000206109,3.58977
0.000206122,3.42672
0.000206137,3.27162
0.000206148,3.17255
0.000206158,3.08819
0.000206169,3.01842
0.00020618,2.96313
0.000206191,2.92219
0.000206202,2.89551
0.000206213,2.883
0.000206216,2.88196
0.000206227,2.88824
0.000206239,2.91013
0.00020625,2.94892
0.000206262,3.00435
0.000206274,3.0766
0.000206286,3.16593
0.000206297,3.2727
0.000206309,3.39734
0.000206321,3.54042
0.000206333,3.70257
0.000206344,3.88456
0.000206356,4.08724
0.000206371,4.36608
0.000206385,4.67965
0.0002064,5.03022
0.000206414,5.42021
0.000206428,5.85234
0.000206443,6.32938
0.000206457,6.85437
0.000206472,7.43029
0.000206483,7.89466
0.000206499,8.65045
0.000206515,9.48099
0.000206531,10.3906
0.000206547,11.3829
0.000206558,12.0921
0.000206572,13.0479
0.000206585,14.068
0.000206599,15.1534
0.000206618,16.7647
0.000206634,18.2032
0.000206655,20.2534
0.000206676,22.4476
0.000206697,24.7735
0.000206728,28.4707
0.00020677,33.6606
0.000206823,40.1991
0.000206854,43.9124
0.000206875,46.2107
0.000206896,48.3166
0.000206917,50.189
0.000206938,51.79
0.00020696,53.1427
0.000206982,54.1285
0.000207,54.6282
0.000207023,54.9142
0.000207026,54.9182
0.000207041,54.8216
0.000207062,54.3741
0.000207083,53.5736
0.000207104,52.4397
0.000207123,51.1591
0.000207142,49.6542
0.00020717,47.0459
0.000207202,43.6802
0.000207244,38.9143
0.000207315,30.4426
0.000207343,27.2595
0.000207371,24.2616
0.00020739,22.3865
0.000207409,20.6201
0.000207428,18.9677
0.000207447,17.4322
0.000207465,16.0141
0.000207483,14.7669
0.000207501,13.6227
0.000207519,12.5941
0.000207537,11.6569
0.000207554,10.8062
0.000207572,10.0364
0.00020759,9.3416
0.000207607,8.71616
0.000207625,8.15418
0.000207643,7.65008
0.00020766,7.1984
0.000207678,6.79404
0.000207696,6.43217
0.000207713,6.1083
0.000207731,5.81836
0.000207749,5.5586
0.000207761,5.4005
0.000207784,5.11632
0.000207808,4.86942
0.000207831,4.65408
0.000207855,4.46535
0.000207878,4.299
0.000207914,4.08362
0.000207949,3.90036
0.000207991,3.71133
0.000208048,3.49347
0.000208222,2.89002
0.000208309,2.57206
0.000208383,2.29195
0.000208427,2.13539
0.000208459,2.02757
0.000208492,1.93195
0.000208514,1.87676
0.000208536,1.82959
0.000208558,1.79135
0.00020858,1.76284
0.000208602,1.74466
0.000208623,1.73722
0.000208645,1.74067
0.000208671,1.759
0.000208698,1.79211
0.000208726,1.84306
0.000208759,1.91816
0.000208792,2.00605
0.000208875,2.24813
0.000208921,2.37323
0.000208972,2.49045
0.000209044,2.64245
0.000209076,2.72489
0.000209103,2.81231
0.000209126,2.90876
0.000209148,3.02521
0.000209163,3.11618
0.000209178,3.22028
0.000209197,3.38243
0.000209212,3.52478
0.000209227,3.68419
0.000209242,3.86121
0.000209262,4.12501
0.000209282,4.41786
0.000209302,4.73774
0.000209322,5.08448
0.000209351,5.64698
0.000209389,6.42857
0.000209441,7.47902
0.000209473,8.08405
0.000209492,8.40965
